N;K;peaks;maxValue;minValue
7;5;16;0.768025;0.291784
7;5;11;0.747046;0.216862
7;5;15;0.735713;0.152457
7;5;12;0.749072;0.268427
7;5;14;0.812802;0.255744
7;5;12;0.731046;0.272723
7;5;15;0.736409;0.254713
7;5;13;0.762657;0.217163
7;5;11;0.734789;0.232269
7;5;13;0.817396;0.203066
7;5;14;0.755774;0.244627
7;5;13;0.878748;0.286621
7;5;15;0.729543;0.219126
7;5;13;0.704578;0.269727
7;5;12;0.735934;0.217415
7;5;8;0.821633;0.245396
7;5;13;0.78546;0.245722
7;5;15;0.72055;0.196118
7;5;13;0.780517;0.232603
7;5;13;0.79837;0.258871
7;5;12;0.730309;0.215241
7;5;13;0.717044;0.183873
7;5;14;0.792755;0.243711
7;5;12;0.834465;0.211056
7;5;11;0.736928;0.199162
7;5;16;0.762986;0.245227
7;5;15;0.767834;0.241681
7;5;10;0.710936;0.21764
7;5;10;0.847515;0.236824
7;5;14;0.776131;0.150669
7;5;13;0.7565;0.122803
7;5;11;0.76119;0.203172
7;5;14;0.774606;0.209467
7;5;13;0.729448;0.248317
7;5;13;0.749662;0.22838
7;5;14;0.846603;0.29513
7;5;11;0.716977;0.256041
7;5;15;0.691186;0.24524
7;5;13;0.744427;0.233646
7;5;14;0.741633;0.200418
7;5;13;0.801256;0.241812
7;5;16;0.764937;0.195069
7;5;13;0.795711;0.166253
7;5;12;0.828775;0.218246
7;5;12;0.789732;0.15651
7;5;13;0.725045;0.237641
7;5;10;0.759122;0.226687
7;5;10;0.729381;0.237328
7;5;15;0.75037;0.168698
7;5;12;0.71736;0.223129
7;5;13;0.800508;0.219577
7;5;12;0.796009;0.204516
7;5;17;0.796472;0.269363
7;5;12;0.725112;0.131238
7;5;14;0.796916;0.286738
7;5;12;0.726361;0.181445
7;5;13;0.747706;0.198208
7;5;11;0.783727;0.283059
7;5;11;0.73414;0.207174
7;5;12;0.778258;0.239885
7;5;10;0.70847;0.196955
7;5;13;0.828089;0.241658
7;5;12;0.766185;0.142245
7;5;11;0.819995;0.208865
7;5;17;0.728908;0.218621
7;5;12;0.742538;0.235895
7;5;14;0.739885;0.165621
7;5;8;0.822101;0.217976
7;5;12;0.766202;0.199681
7;5;15;0.733216;0.191119
7;5;12;0.732312;0.294475
7;5;10;0.737062;0.209986
7;5;16;0.75838;0.127528
7;5;12;0.790015;0.194834
7;5;11;0.706223;0.238056
7;5;13;0.833305;0.196769
7;5;14;0.753989;0.1426
7;5;11;0.737698;0.25469
7;5;11;0.812202;0.233399
7;5;13;0.769413;0.236683
7;5;16;0.747177;0.230957
7;5;10;0.832059;0.248907
7;5;8;0.763888;0.183455
7;5;14;0.80554;0.241893
7;5;18;0.749987;0.251292
7;5;14;0.696151;0.190872
7;5;11;0.758862;0.267886
7;5;15;0.756145;0.228514
7;5;10;0.739102;0.28122
7;5;14;0.742333;0.261524
7;5;15;0.793041;0.238136
7;5;12;0.798194;0.224427
7;5;10;0.739758;0.225214
7;5;11;0.814594;0.247289
7;5;13;0.783404;0.221354
7;5;13;0.780727;0.233113
7;5;10;0.755335;0.232091
7;5;13;0.810437;0.143947
7;5;14;0.770426;0.228009
7;5;13;0.81387;0.249985
7;5;12;0.815723;0.262827
7;5;10;0.8179;0.162827
7;5;14;0.750036;0.226877
7;5;14;0.731552;0.176742
7;5;13;0.76349;0.161008
7;5;14;0.72734;0.189552
7;5;8;0.801846;0.171312
7;5;17;0.747422;0.106052
7;5;17;0.752324;0.252495
7;5;9;0.798885;0.228723
7;5;13;0.843121;0.248765
7;5;12;0.81328;0.23141
7;5;14;0.860834;0.221156
7;5;12;0.750212;0.188863
7;5;10;0.801168;0.274932
7;5;11;0.761879;0.219123
7;5;12;0.827013;0.210472
7;5;12;0.78494;0.175526
7;5;12;0.821847;0.246977
7;5;12;0.735267;0.202298
7;5;11;0.817468;0.226178
7;5;12;0.779456;0.224781
7;5;16;0.83049;0.233626
7;5;9;0.781779;0.226096
7;5;13;0.739858;0.176584
7;5;13;0.766009;0.223978
7;5;14;0.865778;0.243227
7;5;11;0.772773;0.248817
7;5;13;0.688776;0.205588
7;5;12;0.724899;0.207539
7;5;11;0.819741;0.267888
7;5;14;0.791688;0.235948
7;5;13;0.774323;0.151922
7;5;12;0.761244;0.241123
7;5;11;0.767549;0.197271
7;5;12;0.769449;0.139508
7;5;12;0.76079;0.279592
7;5;9;0.821913;0.213501
7;5;12;0.764081;0.200429
7;5;11;0.845727;0.282774
7;5;12;0.81387;0.228604
7;5;14;0.780007;0.299465
7;5;12;0.816933;0.263962
7;5;16;0.807763;0.213365
7;5;14;0.726037;0.207944
7;5;12;0.818769;0.20251
7;5;14;0.918691;0.230347
7;5;11;0.756981;0.139085
7;5;10;0.771775;0.220721
7;5;9;0.734216;0.249956
7;5;12;0.712262;0.227401
7;5;10;0.770412;0.23382
7;5;10;0.739245;0.279653
7;5;14;0.80233;0.261981
7;5;13;0.738928;0.177242
7;5;11;0.83285;0.260168
7;5;12;0.789807;0.220464
7;5;13;0.736574;0.197431
7;5;11;0.774513;0.286686
7;5;12;0.805723;0.218454
7;5;12;0.77599;0.240159
7;5;13;0.820242;0.204095
7;5;16;0.817687;0.247981
7;5;11;0.770907;0.238616
7;5;14;0.680125;0.289561
7;5;10;0.824466;0.183496
7;5;9;0.78439;0.142082
7;5;13;0.784636;0.274914
7;5;12;0.731972;0.230159
7;5;13;0.776505;0.134612
7;5;11;0.775281;0.264401
7;5;10;0.780925;0.184174
7;5;14;0.758266;0.144505
7;5;13;0.717086;0.214805
7;5;14;0.757139;0.290857
7;5;16;0.766456;0.21921
7;5;14;0.726059;0.177547
7;5;14;0.77279;0.223181
7;5;10;0.723834;0.256486
7;5;13;0.737888;0.246104
7;5;11;0.789969;0.259422
7;5;10;0.791174;0.304388
7;5;13;0.741709;0.213741
7;5;16;0.73853;0.155832
7;5;10;0.737789;0.265467
7;5;15;0.765388;0.277237
7;5;11;0.732575;0.245064
7;5;12;0.733813;0.273611
7;5;14;0.76116;0.245704
7;5;12;0.714246;0.221231
7;5;14;0.798573;0.269403
7;5;14;0.834088;0.274078
7;5;12;0.791714;0.23672
7;5;15;0.791275;0.212499
7;5;12;0.739445;0.214026
7;5;12;0.825426;0.2419
7;5;12;0.798093;0.261668
7;5;12;0.713483;0.164816
7;5;18;0.741649;0.148154
7;5;10;0.797749;0.247272
7;5;12;0.784082;0.266771
7;5;12;0.779548;0.23027
7;5;16;0.763427;0.237857
7;5;9;0.776846;0.24356
7;5;15;0.735845;0.190047
7;5;11;0.810139;0.244395
7;5;12;0.775532;0.2134
7;5;8;0.701127;0.236948
7;5;13;0.78983;0.178434
7;5;11;0.778781;0.236578
7;5;16;0.77031;0.148157
7;5;14;0.818207;0.234437
7;5;18;0.733785;0.222601
7;5;13;0.732869;0.215906
7;5;12;0.781135;0.275539
7;5;13;0.760581;0.252048
7;5;13;0.795951;0.16349
7;5;11;0.827715;0.278169
7;5;12;0.714805;0.219912
7;5;11;0.744416;0.243221
7;5;11;0.81273;0.241455
7;5;14;0.758071;0.115772
7;5;12;0.731755;0.208566
7;5;13;0.773545;0.231715
7;5;9;0.770575;0.283761
7;5;14;0.795231;0.255632
7;5;15;0.795507;0.276537
7;5;14;0.77273;0.237009
7;5;15;0.788717;0.20051
7;5;9;0.732635;0.250227
7;5;15;0.84668;0.294193
7;5;9;0.834857;0.233065
7;5;15;0.77347;0.259306
7;5;14;0.816285;0.293308
7;5;12;0.817175;0.242981
7;5;13;0.79571;0.206158
7;5;13;0.848588;0.239458
7;5;18;0.728021;0.25545
7;5;8;0.824612;0.231621
7;5;13;0.870577;0.242467
7;5;13;0.767967;0.167904
7;5;14;0.792949;0.247766
7;5;12;0.731108;0.200997
7;5;14;0.740863;0.200865
7;5;11;0.843055;0.233087
7;5;13;0.770772;0.277665
7;5;14;0.804942;0.181717
7;5;11;0.743366;0.171035
7;5;9;0.77186;0.210188
7;5;14;0.754062;0.216034
7;5;11;0.746739;0.226271
7;5;12;0.806878;0.24717
7;5;14;0.807459;0.187486
7;5;11;0.738594;0.158492
7;5;14;0.781652;0.207514
7;5;14;0.783967;0.198602
7;5;10;0.800598;0.246742
7;5;14;0.802267;0.283744
7;5;12;0.825901;0.218422
7;5;14;0.791336;0.280925
7;5;18;0.715286;0.223412
7;5;16;0.724599;0.267494
7;5;11;0.760063;0.261545
7;5;14;0.713232;0.226051
7;5;12;0.745028;0.211983
7;5;13;0.73185;0.264674
7;5;14;0.726508;0.18498
7;5;17;0.780341;0.273453
7;5;10;0.809599;0.119057
7;5;11;0.761879;0.214657
7;5;10;0.83632;0.200926
7;5;12;0.886587;0.238126
7;5;14;0.746001;0.241793
7;5;18;0.739582;0.141114
7;5;10;0.7659;0.275723
7;5;12;0.770613;0.232477
7;5;10;0.762214;0.248706
7;5;11;0.77648;0.267894
7;5;13;0.787953;0.124954
7;5;7;0.801677;0.229662
7;5;12;0.771904;0.246314
7;5;14;0.877097;0.23787
7;5;10;0.808184;0.214924
7;5;11;0.771062;0.212022
7;5;11;0.792423;0.211398
7;5;10;0.792785;0.21156
7;5;12;0.823903;0.200184
7;5;12;0.778898;0.24813
7;5;10;0.797861;0.293188
7;5;12;0.701886;0.161857
7;5;12;0.748849;0.227939
7;5;7;0.760894;0.244315
7;5;12;0.860764;0.214256
7;5;6;0.833824;0.235364
7;5;14;0.751318;0.243267
7;5;13;0.791093;0.140114
7;5;11;0.769102;0.25969
7;5;14;0.774518;0.263352
7;5;9;0.764675;0.198092
7;5;11;0.732422;0.259027
7;5;10;0.738479;0.223192
7;5;15;0.715353;0.304668
7;5;10;0.741664;0.223789
7;5;16;0.797223;0.252644
7;5;13;0.841216;0.205987
7;5;17;0.734144;0.238415
7;5;15;0.72056;0.201806
7;5;11;0.80434;0.170569
7;5;14;0.855755;0.226709
7;5;10;0.817348;0.139751
7;5;15;0.779381;0.271465
7;5;13;0.747833;0.292331
7;5;13;0.775351;0.214053
7;5;10;0.795155;0.285607
7;5;13;0.728351;0.289676
7;5;14;0.79368;0.283049
7;5;12;0.763588;0.22434
7;5;15;0.75181;0.205113
7;5;12;0.750439;0.300003
7;5;14;0.726027;0.256472
7;5;9;0.753849;0.27507
7;5;13;0.757706;0.245648
7;5;10;0.818278;0.268607
7;5;12;0.759229;0.228606
7;5;16;0.725454;0.199179
7;5;16;0.752531;0.221134
7;5;12;0.792498;0.109653
7;5;14;0.846984;0.217516
7;5;12;0.756561;0.153353
7;5;13;0.763821;0.20256
7;5;13;0.827985;0.21049
7;5;16;0.76631;0.226821
7;5;11;0.796795;0.196843
7;5;12;0.736819;0.259416
7;5;13;0.736159;0.204823
7;5;12;0.738479;0.16673
7;5;12;0.842514;0.202843
7;5;16;0.756728;0.256358
7;5;10;0.734261;0.225801
7;5;10;0.788336;0.238242
7;5;13;0.735808;0.221703
7;5;11;0.702793;0.275247
7;5;10;0.768788;0.244391
7;5;13;0.778189;0.150343
7;5;12;0.742329;0.259339
7;5;15;0.712468;0.223673
7;5;12;0.732827;0.178447
7;5;10;0.816705;0.167419
7;5;11;0.745592;0.202368
7;5;12;0.723194;0.261234
7;5;12;0.780772;0.305737
7;5;15;0.766675;0.206331
7;5;11;0.745948;0.200813
7;5;10;0.769152;0.237858
7;5;13;0.805727;0.163142
7;5;14;0.793165;0.228445
7;5;13;0.757828;0.244722
7;5;12;0.815217;0.211584
7;5;12;0.732151;0.257251
7;5;11;0.843795;0.204447
7;5;10;0.791963;0.194578
7;5;13;0.727021;0.236514
7;5;14;0.738075;0.172365
7;5;8;0.7451;0.155754
7;5;11;0.756938;0.263656
7;5;13;0.841752;0.22643
7;5;9;0.820437;0.302877
7;5;11;0.716197;0.220371
7;5;13;0.748626;0.208635
7;5;11;0.761294;0.261418
7;5;14;0.766679;0.240583
7;5;13;0.836636;0.2076
7;5;10;0.908827;0.189711
7;5;13;0.799583;0.177699
7;5;11;0.850204;0.24406
7;5;10;0.807367;0.249418
7;5;14;0.703347;0.228548
7;5;11;0.89038;0.159764
7;5;12;0.735454;0.249558
7;5;12;0.683195;0.2351
7;5;10;0.725583;0.281797
7;5;10;0.75197;0.241083
7;5;12;0.736197;0.29106
7;5;11;0.723362;0.166176
7;5;17;0.748163;0.19529
7;5;11;0.753471;0.247861
7;5;8;0.781579;0.220188
7;5;14;0.794266;0.233565
7;5;15;0.758156;0.261716
7;5;13;0.765325;0.199474
7;5;13;0.737304;0.182276
7;5;12;0.704981;0.211745
7;5;11;0.77334;0.215256
7;5;12;0.82388;0.25997
7;5;10;0.874195;0.229105
7;5;15;0.806588;0.21637
7;5;13;0.757997;0.260826
7;5;11;0.770646;0.155381
7;5;13;0.783529;0.178101
7;5;14;0.805074;0.272379
7;5;15;0.750079;0.182606
7;5;12;0.772735;0.252201
7;5;16;0.763645;0.193385
7;5;14;0.728975;0.236844
7;5;11;0.737038;0.16237
7;5;15;0.812331;0.259686
7;5;12;0.714356;0.237065
7;5;14;0.828;0.309159
7;5;8;0.728321;0.190178
7;5;11;0.783685;0.212114
7;5;12;0.713581;0.276311
7;5;11;0.798948;0.306089
7;5;10;0.768129;0.198947
7;5;12;0.785335;0.258335
7;5;10;0.751659;0.179524
7;5;14;0.809682;0.237991
7;5;9;0.752231;0.20744
7;5;14;0.807032;0.227688
7;5;11;0.757216;0.253464
7;5;11;0.834128;0.206591
7;5;12;0.881392;0.177181
7;5;10;0.835923;0.263548
7;5;16;0.801623;0.25092
7;5;12;0.771301;0.213202
7;5;13;0.800606;0.200938
7;5;14;0.759092;0.166449
7;5;12;0.793299;0.201264
7;5;8;0.764245;0.285643
7;5;12;0.809826;0.248499
7;5;11;0.744775;0.239737
7;5;14;0.774677;0.201595
7;5;14;0.706611;0.156086
7;5;12;0.729454;0.252307
7;5;12;0.757404;0.264162
7;5;11;0.702995;0.207953
7;5;11;0.81461;0.178184
7;5;10;0.76365;0.191678
7;5;11;0.811101;0.248895
7;5;12;0.820926;0.181987
7;5;13;0.750392;0.174818
7;5;10;0.791081;0.282269
7;5;12;0.79556;0.179137
7;5;13;0.728971;0.247897
7;5;15;0.85561;0.223884
7;5;12;0.740247;0.209408
7;5;15;0.731991;0.290782
7;5;15;0.717261;0.260609
7;5;11;0.77107;0.234933
7;5;14;0.785165;0.213051
7;5;10;0.798074;0.226221
7;5;14;0.77611;0.272407
7;5;14;0.737722;0.161222
7;5;14;0.733188;0.239831
7;5;16;0.738465;0.244702
7;5;12;0.686265;0.242588
7;5;10;0.760632;0.182778
7;5;14;0.782932;0.21829
7;5;11;0.745461;0.197652
7;5;12;0.765117;0.214223
7;5;7;0.731117;0.211219
7;5;16;0.768715;0.165419
7;5;9;0.759625;0.254148
7;5;13;0.748148;0.217012
7;5;13;0.897589;0.240902
7;5;8;0.765556;0.229974
7;5;14;0.786691;0.285187
7;5;15;0.793166;0.19449
7;5;10;0.690238;0.166775
7;5;13;0.720114;0.174453
7;5;12;0.813027;0.276733
7;5;15;0.739585;0.203474
7;5;14;0.804522;0.232543
7;5;13;0.785741;0.200552
7;5;11;0.774721;0.223077
7;5;12;0.770723;0.210604
7;5;11;0.80856;0.259307
7;5;11;0.789807;0.228793
7;5;12;0.765065;0.234564
7;5;10;0.799156;0.252292
7;5;12;0.769363;0.193029
7;5;16;0.746728;0.204829
7;5;11;0.736269;0.241415
7;5;14;0.729082;0.277203
7;5;14;0.751474;0.208841
7;5;12;0.795738;0.185915
7;5;8;0.820187;0.254382
7;5;16;0.766786;0.228804
7;5;11;0.798507;0.245687
7;5;13;0.728342;0.225742
7;5;15;0.837833;0.294392
7;5;10;0.778236;0.237129
7;5;15;0.742868;0.221698
7;5;10;0.831887;0.253445
7;5;16;0.678737;0.214719
7;5;11;0.747048;0.161765
7;5;11;0.795581;0.231704
7;5;12;0.765391;0.283096
7;5;10;0.74001;0.153167
7;5;11;0.744586;0.262354
7;5;11;0.776573;0.212499
7;5;13;0.696823;0.194246
7;5;11;0.768505;0.204259
7;5;14;0.88015;0.273675
7;5;10;0.7773;0.234143
7;5;13;0.769998;0.221588
7;5;13;0.849176;0.167729
7;5;12;0.76899;0.22377
7;5;13;0.757069;0.188715
7;5;10;0.777475;0.254704
7;5;12;0.728237;0.219354
7;5;14;0.77818;0.142121
7;5;14;0.805639;0.259284
7;5;13;0.761179;0.268519
7;5;14;0.771804;0.264492
7;5;14;0.713403;0.213575
7;5;11;0.728563;0.271159
7;5;13;0.706093;0.220767
7;5;11;0.748541;0.227966
7;5;17;0.899849;0.136494
7;5;13;0.741825;0.231891
7;5;12;0.804651;0.147049
7;5;11;0.786449;0.20526
7;5;15;0.773538;0.237185
7;5;12;0.725631;0.244983
7;5;16;0.78142;0.25914
7;5;16;0.779727;0.258428
7;5;13;0.831038;0.20429
7;5;11;0.751115;0.20585
7;5;17;0.762645;0.250373
7;5;14;0.788309;0.241324
7;5;13;0.818074;0.297701
7;5;14;0.823798;0.244425
7;5;14;0.805741;0.225773
7;5;13;0.74562;0.248195
7;5;10;0.82444;0.239676
7;5;16;0.770078;0.243438
7;5;12;0.775027;0.263228
7;5;12;0.728035;0.253359
7;5;13;0.793757;0.247321
7;5;15;0.745598;0.222842
7;5;18;0.728295;0.223714
7;5;14;0.849601;0.203273
7;5;10;0.796499;0.273623
7;5;10;0.879921;0.182453
7;5;11;0.820905;0.210953
7;5;15;0.771709;0.167369
7;5;14;0.719665;0.245713
7;5;12;0.704275;0.248362
7;5;12;0.782503;0.230248
7;5;9;0.744259;0.288771
7;5;10;0.781736;0.175138
7;5;12;0.858428;0.194125
7;5;11;0.731624;0.185483
7;5;10;0.777523;0.257432
7;5;13;0.803654;0.236628
7;5;16;0.71845;0.215909
7;5;12;0.793283;0.199487
7;5;12;0.81032;0.296536
7;5;15;0.789992;0.264315
7;5;14;0.780948;0.241138
7;5;14;0.718777;0.274772
7;5;10;0.755241;0.278395
7;5;11;0.797257;0.202506
7;5;11;0.820255;0.190256
7;5;14;0.749581;0.20788
7;5;9;0.734244;0.25274
7;5;15;0.790384;0.260825
7;5;9;0.727357;0.270246
7;5;12;0.856488;0.264429
7;5;13;0.733824;0.170416
7;5;11;0.730812;0.241401
7;5;12;0.733636;0.268806
7;5;10;0.804763;0.195971
7;5;11;0.793402;0.18439
7;5;11;0.830308;0.19759
7;5;11;0.81115;0.199528
7;5;11;0.730293;0.192418
7;5;13;0.722729;0.226441
7;5;11;0.775071;0.238445
7;5;13;0.803741;0.245733
7;5;12;0.754319;0.254374
7;5;14;0.788758;0.218543
7;5;12;0.719862;0.230702
7;5;12;0.761281;0.191512
7;5;17;0.739054;0.235785
7;5;10;0.757451;0.269617
7;5;13;0.833134;0.212427
7;5;13;0.77905;0.273026
7;5;15;0.737429;0.191114
7;5;13;0.768429;0.284302
7;5;12;0.81997;0.255813
7;5;11;0.783262;0.164375
7;5;15;0.76178;0.238359
7;5;15;0.735901;0.182905
7;5;10;0.810004;0.180781
7;5;12;0.846262;0.257441
7;5;11;0.765365;0.205809
7;5;13;0.801219;0.22689
7;5;10;0.788423;0.213827
7;5;10;0.817686;0.223012
7;5;13;0.74961;0.194058
7;5;13;0.715644;0.281607
7;5;13;0.758657;0.267852
7;5;11;0.765779;0.120593
7;5;14;0.708862;0.161483
7;5;10;0.732726;0.17528
7;5;17;0.742336;0.232146
7;5;9;0.794388;0.278728
7;5;9;0.759712;0.18238
7;5;10;0.759987;0.205278
7;5;12;0.769778;0.190133
7;5;10;0.738033;0.222468
7;5;14;0.850627;0.230512
7;5;11;0.78402;0.234156
7;5;13;0.825217;0.220873
7;5;16;0.807847;0.203243
7;5;14;0.759237;0.194723
7;5;14;0.742419;0.230312
7;5;11;0.847592;0.263289
7;5;17;0.759214;0.23719
7;5;14;0.813457;0.228804
7;5;12;0.759955;0.259997
7;5;11;0.728662;0.180131
7;5;14;0.787838;0.204102
7;5;12;0.822565;0.195012
7;5;12;0.846835;0.270562
7;5;15;0.745242;0.214265
7;5;17;0.759609;0.192093
7;5;9;0.880951;0.26699
7;5;13;0.860884;0.24339
7;5;11;0.756118;0.28178
7;5;13;0.757432;0.234028
7;5;12;0.763908;0.186442
7;5;16;0.725103;0.25464
7;5;8;0.873138;0.180894
7;5;15;0.737369;0.242701
7;5;13;0.781056;0.236293
7;5;13;0.800365;0.252291
7;5;15;0.8646;0.240722
7;5;8;0.793721;0.271086
7;5;13;0.751069;0.242767
7;5;9;0.744496;0.258196
7;5;13;0.818438;0.29579
7;5;12;0.751932;0.200576
7;5;13;0.858042;0.240277
7;5;12;0.722525;0.25169
7;5;12;0.752246;0.172071
7;5;14;0.755304;0.225096
7;5;15;0.781126;0.283462
7;5;13;0.74965;0.134461
7;5;12;0.722553;0.163999
7;5;11;0.768515;0.228543
7;5;15;0.767508;0.218249
7;5;13;0.768582;0.278269
7;5;12;0.742192;0.293496
7;5;16;0.777778;0.247715
7;5;12;0.758133;0.259885
7;5;12;0.797112;0.226594
7;5;14;0.757118;0.193252
7;5;12;0.72693;0.184844
7;5;11;0.778625;0.263166
7;5;14;0.759912;0.198315
7;5;13;0.806432;0.292978
7;5;12;0.713639;0.206885
7;5;13;0.767682;0.291207
7;5;9;0.754116;0.280937
7;5;9;0.746551;0.219286
7;5;12;0.796667;0.23944
7;5;10;0.813097;0.272024
7;5;12;0.78134;0.260095
7;5;14;0.823514;0.298425
7;5;12;0.734354;0.313445
7;5;10;0.832399;0.281917
7;5;9;0.81103;0.247422
7;5;16;0.757234;0.19698
7;5;13;0.819469;0.224588
7;5;13;0.796742;0.256641
7;5;13;0.75447;0.238373
7;5;15;0.778701;0.205603
7;5;15;0.739444;0.238339
7;5;14;0.714893;0.278039
7;5;15;0.832977;0.229002
7;5;13;0.787539;0.230869
7;5;10;0.71616;0.237952
7;5;11;0.819282;0.265212
7;5;14;0.742212;0.260156
7;5;10;0.71886;0.197809
7;5;13;0.778353;0.285061
7;5;10;0.700241;0.163739
7;5;10;0.793534;0.146412
7;5;12;0.730394;0.224515
7;5;15;0.804866;0.257464
7;5;10;0.789463;0.163412
7;5;11;0.809716;0.301637
7;5;12;0.71313;0.226791
7;5;14;0.76956;0.206822
7;5;11;0.815969;0.264914
7;5;11;0.846734;0.228195
7;5;14;0.737616;0.238304
7;5;12;0.76774;0.232814
7;5;15;0.776939;0.236399
7;5;11;0.808563;0.216791
7;5;10;0.758537;0.248604
7;5;12;0.812607;0.164863
7;5;10;0.772566;0.199752
7;5;15;0.799835;0.329544
7;5;10;0.755189;0.253836
7;5;14;0.752174;0.195132
7;5;13;0.728497;0.240487
7;5;15;0.80154;0.268203
7;5;12;0.801181;0.209996
7;5;14;0.807841;0.21394
7;5;11;0.760799;0.218385
7;5;12;0.799943;0.305948
7;5;13;0.779509;0.306812
7;5;12;0.823593;0.268542
7;5;11;0.744411;0.187395
7;5;14;0.707695;0.173881
7;5;12;0.730881;0.189493
7;5;9;0.773944;0.22973
7;5;12;0.721094;0.253585
7;5;14;0.761725;0.283708
7;5;11;0.785466;0.276482
7;5;9;0.724235;0.233521
7;5;9;0.766818;0.16001
7;5;13;0.763488;0.182575
7;5;12;0.744292;0.176485
7;5;14;0.726559;0.225403
7;5;13;0.731478;0.156325
7;5;16;0.777837;0.240448
7;5;11;0.873675;0.285304
7;5;12;0.73548;0.207026
7;5;13;0.862333;0.119589
7;5;12;0.703151;0.18123
7;5;18;0.799;0.28244
7;5;12;0.766678;0.272454
7;5;12;0.842596;0.17233
7;5;13;0.773918;0.298955
7;5;12;0.687649;0.216623
7;5;9;0.820236;0.159712
7;5;7;0.858972;0.241729
7;5;13;0.799184;0.22589
7;5;13;0.812126;0.205564
7;5;11;0.738006;0.244655
7;5;16;0.764672;0.180075
7;5;14;0.755264;0.1775
7;5;13;0.787597;0.248806
7;5;11;0.804266;0.233774
7;5;15;0.823285;0.264364
7;5;12;0.771975;0.189986
7;5;11;0.749952;0.29776
7;5;10;0.770987;0.263329
7;5;15;0.763685;0.323825
7;5;8;0.796238;0.274919
7;5;18;0.706009;0.173166
7;5;12;0.74662;0.165772
7;5;13;0.785499;0.28406
7;5;12;0.668696;0.264739
7;5;14;0.731578;0.211642
7;5;10;0.751477;0.204925
7;5;15;0.765843;0.21783
7;5;15;0.85007;0.255608
7;5;16;0.792999;0.223719
7;5;10;0.852314;0.275931
7;5;14;0.796778;0.155601
7;5;12;0.781397;0.252475
7;5;12;0.817352;0.226563
7;5;10;0.812599;0.191729
7;5;10;0.770725;0.272709
7;5;16;0.738594;0.2672
7;5;16;0.776367;0.273058
7;5;10;0.749505;0.210976
7;5;13;0.810447;0.272268
7;5;12;0.742796;0.189203
7;5;19;0.787395;0.196905
7;5;16;0.761755;0.234219
7;5;11;0.759211;0.26054
7;5;13;0.797538;0.274367
7;5;13;0.729286;0.261836
7;5;13;0.75121;0.200609
7;5;12;0.761223;0.241433
7;5;15;0.753025;0.207383
7;5;15;0.72432;0.202847
7;5;11;0.742602;0.19486
7;5;10;0.789582;0.207453
7;5;12;0.77444;0.290391
7;5;14;0.767618;0.184045
7;5;9;0.838027;0.273219
7;5;12;0.721867;0.251556
7;5;10;0.822989;0.213143
7;5;12;0.730444;0.241775
7;5;12;0.776997;0.278536
7;5;10;0.753804;0.221024
7;5;15;0.708468;0.154666
7;5;14;0.774938;0.206423
7;5;13;0.736848;0.280151
7;5;9;0.767533;0.231949
7;5;15;0.837927;0.248364
7;5;9;0.761641;0.161939
7;5;12;0.758996;0.198555
7;5;10;0.834592;0.207159
7;5;15;0.750098;0.250755
7;5;14;0.793283;0.263419
7;5;15;0.801979;0.258189
7;5;9;0.821465;0.199666
7;5;12;0.766707;0.203758
7;5;12;0.777771;0.2301
7;5;11;0.799512;0.26108
7;5;13;0.69776;0.197087
7;5;9;0.693448;0.253151
7;5;11;0.797078;0.292065
7;5;11;0.759777;0.256063
7;5;11;0.759295;0.2219
7;5;15;0.740252;0.218946
7;5;11;0.803275;0.312122
7;5;13;0.72555;0.247881
7;5;13;0.77067;0.16189
7;5;11;0.76625;0.208522
7;5;11;0.792499;0.277368
7;5;9;0.798871;0.215849
7;5;16;0.785856;0.292427
7;5;11;0.751557;0.191283
7;5;12;0.78601;0.233247
7;5;10;0.79032;0.189581
7;5;8;0.733833;0.232841
7;5;11;0.827238;0.234404
7;5;15;0.707431;0.153995
7;5;12;0.784246;0.20328
7;5;11;0.753678;0.148883
7;5;11;0.699278;0.195491
7;5;15;0.758276;0.184791
7;5;12;0.934941;0.215419
7;5;17;0.89599;0.22308
7;5;12;0.725138;0.154001
7;5;11;0.778886;0.235729
7;5;11;0.827756;0.16748
7;5;12;0.874227;0.286646
7;5;16;0.714859;0.182819
7;5;8;0.781475;0.201602
7;5;15;0.786679;0.217487
7;5;14;0.695198;0.214644
7;5;9;0.830027;0.24434
7;5;12;0.713687;0.239111
7;5;8;0.787168;0.257602
7;5;12;0.697317;0.226426
7;5;13;0.76385;0.224506
7;5;11;0.772738;0.190918
7;5;15;0.826853;0.262657
7;5;10;0.784904;0.21511
7;5;15;0.815351;0.288084
7;5;13;0.724941;0.234526
7;5;10;0.705782;0.232231
7;5;12;0.820617;0.191747
7;5;13;0.777391;0.204109
7;5;12;0.782619;0.242599
7;5;13;0.732333;0.252395
7;5;12;0.795454;0.249258
7;5;10;0.806102;0.264489
7;5;13;0.792522;0.237551
7;5;10;0.770788;0.237079
7;5;17;0.711682;0.21659
7;5;17;0.788681;0.220703
7;5;12;0.88873;0.243632
7;5;15;0.736499;0.239097
7;5;8;0.767914;0.231415
7;5;12;0.781902;0.290907
7;5;13;0.793073;0.236211
7;5;15;0.715799;0.220322
7;5;14;0.752795;0.247261
7;5;14;0.784702;0.222661
7;5;9;0.772476;0.224948
7;5;12;0.793581;0.236949
7;5;12;0.764451;0.256137
7;5;13;0.812826;0.239209
