N;K;peaks;maxValue;minValue
7;0;1;0.696088;0.360419
7;0;1;0.708503;0.317971
7;0;1;0.601756;0.377784
7;0;1;0.594219;0.284694
7;0;1;0.57948;0.303813
7;0;1;0.615878;0.263877
7;0;1;0.722326;0.462165
7;0;1;0.762106;0.479659
7;0;1;0.691924;0.468438
7;0;1;0.68681;0.437665
7;0;1;0.712669;0.309902
7;0;1;0.71115;0.234448
7;0;1;0.546284;0.270699
7;0;1;0.434385;0.202883
7;0;1;0.657087;0.304902
7;0;1;0.656967;0.229543
7;0;1;0.601274;0.333436
7;0;1;0.646885;0.332236
7;0;1;0.672219;0.249612
7;0;1;0.732182;0.282687
7;0;1;0.683914;0.437483
7;0;1;0.642944;0.319793
7;0;1;0.676518;0.322693
7;0;1;0.737049;0.351143
7;0;1;0.76013;0.457616
7;0;1;0.597899;0.26053
7;0;1;0.742867;0.411698
7;0;1;0.75394;0.309622
7;0;1;0.823126;0.46665
7;0;1;0.593785;0.380969
7;0;1;0.539745;0.22315
7;0;1;0.684064;0.461846
7;0;1;0.546563;0.242157
7;0;1;0.672795;0.296508
7;0;1;0.62669;0.367379
7;0;1;0.740091;0.349
7;0;1;0.681193;0.391634
7;0;1;0.559537;0.35083
7;0;1;0.501953;0.331202
7;0;1;0.651263;0.354689
7;0;1;0.646227;0.185858
7;0;1;0.735322;0.257931
7;0;1;0.748686;0.29268
7;0;1;0.611917;0.42131
7;0;1;0.605542;0.247289
7;0;1;0.713958;0.345931
7;0;1;0.543236;0.258337
7;0;1;0.591445;0.198894
7;0;1;0.575872;0.195905
7;0;1;0.63359;0.322325
7;0;1;0.662079;0.206198
7;0;1;0.763316;0.602414
7;0;1;0.647695;0.353641
7;0;1;0.72351;0.40288
7;0;1;0.541863;0.299901
7;0;1;0.643433;0.37179
7;0;1;0.803921;0.628701
7;0;1;0.693617;0.303939
7;0;1;0.67964;0.331078
7;0;1;0.582927;0.309626
7;0;1;0.681101;0.256947
7;0;1;0.574276;0.291445
7;0;1;0.671138;0.366945
7;0;1;0.59319;0.148218
7;0;1;0.581693;0.330604
7;0;1;0.712172;0.405448
7;0;1;0.75483;0.323981
7;0;1;0.641799;0.463173
7;0;1;0.646259;0.40538
7;0;1;0.696105;0.374545
7;0;1;0.544484;0.180818
7;0;1;0.693379;0.46221
7;0;1;0.664181;0.386402
7;0;1;0.603917;0.275526
7;0;1;0.628341;0.243876
7;0;1;0.853676;0.508502
7;0;1;0.810328;0.360434
7;0;1;0.592213;0.30547
7;0;1;0.597892;0.302814
7;0;1;0.539805;0.240754
7;0;1;0.593024;0.231002
7;0;1;0.563727;0.272221
7;0;1;0.814534;0.332124
7;0;1;0.640821;0.331516
7;0;1;0.551307;0.320649
7;0;1;0.592442;0.268249
7;0;1;0.782228;0.387227
7;0;1;0.649461;0.335115
7;0;1;0.544906;0.249084
7;0;1;0.774875;0.51513
7;0;1;0.703182;0.307428
7;0;1;0.603192;0.339436
7;0;1;0.711456;0.356063
7;0;1;0.752649;0.409575
7;0;1;0.625947;0.238681
7;0;1;0.516244;0.152409
7;0;1;0.78614;0.301237
7;0;1;0.826489;0.369512
7;0;1;0.551505;0.397994
7;0;1;0.573683;0.310712
7;0;1;0.576711;0.266556
7;0;1;0.537115;0.332325
7;0;1;0.462697;0.259908
7;0;1;0.670334;0.555315
7;0;1;0.640584;0.307504
7;0;1;0.622073;0.319172
7;0;1;0.620075;0.247942
7;0;1;0.690286;0.325605
7;0;1;0.56895;0.256277
7;0;1;0.64169;0.323757
7;0;1;0.627909;0.43063
7;0;1;0.698485;0.276297
7;0;1;0.734836;0.437023
7;0;1;0.739919;0.525056
7;0;1;0.809264;0.343856
7;0;1;0.685423;0.248617
7;0;1;0.66518;0.31135
7;0;1;0.814349;0.500292
7;0;1;0.559798;0.28443
7;0;1;0.786328;0.314385
7;0;1;0.569559;0.214943
7;0;1;0.841547;0.527523
7;0;1;0.743657;0.166388
7;0;1;0.654952;0.322057
7;0;1;0.679664;0.402747
7;0;1;0.699929;0.3009
7;0;1;0.680271;0.386062
7;0;1;0.482313;0.33652
7;0;1;0.659996;0.312295
7;0;1;0.710987;0.365885
7;0;1;0.858558;0.376178
7;0;1;0.788332;0.268484
7;0;1;0.527866;0.273521
7;0;1;0.635993;0.405363
7;0;1;0.662646;0.387498
7;0;1;0.652778;0.287533
7;0;1;0.571774;0.347009
7;0;1;0.715391;0.376153
7;0;1;0.688903;0.48397
7;0;1;0.714658;0.332883
7;0;1;0.679541;0.421268
7;0;1;0.728475;0.323135
7;0;1;0.632177;0.281524
7;0;1;0.67193;0.250444
7;0;1;0.622079;0.245756
7;0;1;0.851626;0.461283
7;0;1;0.718805;0.411023
7;0;1;0.641576;0.286488
7;0;1;0.597351;0.275766
7;0;1;0.660203;0.258464
7;0;1;0.746319;0.359583
7;0;1;0.709053;0.328468
7;0;1;0.571351;0.360496
7;0;1;0.520916;0.32629
7;0;1;0.763724;0.30247
7;0;1;0.798577;0.275463
7;0;1;0.728603;0.316886
7;0;1;0.600829;0.299236
7;0;1;0.69666;0.409255
7;0;1;0.746865;0.322974
7;0;1;0.800111;0.417476
7;0;1;0.678613;0.278663
7;0;1;0.634842;0.323082
7;0;1;0.65509;0.318599
7;0;1;0.701763;0.22548
7;0;1;0.607204;0.338997
7;0;1;0.696774;0.322396
7;0;1;0.687758;0.375836
7;0;1;0.707893;0.387397
7;0;1;0.618759;0.413486
7;0;1;0.762571;0.329333
7;0;1;0.778072;0.384334
7;0;1;0.813116;0.413907
7;0;1;0.600552;0.345052
7;0;1;0.711614;0.348897
7;0;1;0.665676;0.294957
7;0;1;0.8253;0.375541
7;0;1;0.545719;0.190151
7;0;1;0.646342;0.223747
7;0;1;0.78173;0.238956
7;0;1;0.745699;0.466732
7;0;1;0.808052;0.449096
7;0;1;0.573519;0.368311
7;0;1;0.692536;0.370834
7;0;1;0.558688;0.178193
7;0;1;0.651264;0.419918
7;0;1;0.59248;0.407114
7;0;1;0.520136;0.238707
7;0;1;0.655278;0.304442
7;0;1;0.548844;0.280311
7;0;1;0.660218;0.390795
7;0;1;0.711066;0.342285
7;0;1;0.69081;0.408051
7;0;1;0.664057;0.397437
7;0;1;0.722929;0.487111
7;0;1;0.846926;0.344328
7;0;1;0.56243;0.441918
7;0;1;0.644633;0.314595
7;0;1;0.629213;0.242573
7;0;1;0.691563;0.304152
7;0;1;0.582875;0.170505
7;0;1;0.673596;0.26919
7;0;1;0.476393;0.276564
7;0;1;0.697217;0.224288
7;0;1;0.742069;0.31242
7;0;1;0.695393;0.390376
7;0;1;0.652042;0.307634
7;0;1;0.681436;0.294661
7;0;1;0.659763;0.307758
7;0;1;0.755843;0.308808
7;0;1;0.758666;0.414078
7;0;1;0.679408;0.355546
7;0;1;0.715779;0.354133
7;0;1;0.649761;0.291164
7;0;1;0.644412;0.304226
7;0;1;0.715857;0.33392
7;0;1;0.70598;0.24752
7;0;1;0.598775;0.317872
7;0;1;0.589567;0.257898
7;0;1;0.685372;0.291522
7;0;1;0.754153;0.384473
7;0;1;0.605725;0.310117
7;0;1;0.699052;0.445365
7;0;1;0.550085;0.265296
7;0;1;0.502225;0.236004
7;0;1;0.608976;0.253323
7;0;1;0.600879;0.229399
7;0;1;0.764858;0.544033
7;0;1;0.819182;0.501612
7;0;1;0.669007;0.395147
7;0;1;0.747913;0.367335
7;0;1;0.685188;0.327329
7;0;1;0.65478;0.274599
7;0;1;0.770683;0.228377
7;0;1;0.488409;0.225294
7;0;1;0.678398;0.311015
7;0;1;0.608385;0.329585
7;0;1;0.553367;0.257755
7;0;1;0.572743;0.25618
7;0;1;0.602701;0.350415
7;0;1;0.794883;0.413593
7;0;1;0.672357;0.411812
7;0;1;0.669881;0.345163
7;0;1;0.571931;0.305018
7;0;1;0.6881;0.287174
7;0;1;0.759756;0.363527
7;0;1;0.750587;0.520998
7;0;1;0.631859;0.438579
7;0;1;0.764429;0.30056
7;0;1;0.407059;0.193212
7;0;1;0.627975;0.378795
7;0;1;0.601926;0.325788
7;0;1;0.630097;0.202271
7;0;1;0.645781;0.24336
7;0;1;0.712125;0.331521
7;0;1;0.661717;0.336359
7;0;1;0.820848;0.5056
7;0;1;0.689694;0.416355
7;0;1;0.490334;0.252132
7;0;1;0.836902;0.396898
7;0;1;0.603465;0.320675
7;0;1;0.747397;0.446387
7;0;1;0.601434;0.328703
7;0;1;0.670565;0.353993
7;0;1;0.661734;0.336867
7;0;1;0.768111;0.40722
7;0;1;0.582179;0.158213
7;0;1;0.653464;0.347206
7;0;1;0.722404;0.405485
7;0;1;0.627034;0.340952
7;0;1;0.705772;0.307418
7;0;1;0.404266;0.257284
7;0;1;0.582155;0.248952
7;0;1;0.847591;0.230518
7;0;1;0.62653;0.216796
7;0;1;0.883608;0.424673
7;0;1;0.609977;0.458867
7;0;1;0.814739;0.538095
7;0;1;0.450178;0.198889
7;0;1;0.695699;0.293224
7;0;1;0.667561;0.280635
7;0;1;0.722537;0.28845
7;0;1;0.608094;0.246314
7;0;1;0.39726;0.195389
7;0;1;0.563385;0.314773
7;0;1;0.64842;0.33167
7;0;1;0.769365;0.395033
7;0;1;0.61685;0.384129
7;0;1;0.649872;0.263321
7;0;1;0.688609;0.329744
7;0;1;0.718344;0.498638
7;0;1;0.592638;0.30397
7;0;1;0.550569;0.256068
7;0;1;0.60395;0.235914
7;0;1;0.748422;0.277501
7;0;1;0.754177;0.340508
7;0;1;0.637194;0.227524
7;0;1;0.741202;0.573997
7;0;1;0.728196;0.342574
7;0;1;0.634841;0.332697
7;0;1;0.745434;0.308892
7;0;1;0.60824;0.3181
7;0;1;0.629226;0.28833
7;0;1;0.45041;0.297778
7;0;1;0.605199;0.257244
7;0;1;0.755766;0.355271
7;0;1;0.640397;0.298317
7;0;1;0.594662;0.202554
7;0;1;0.618301;0.436612
7;0;1;0.703557;0.298113
7;0;1;0.775363;0.454947
7;0;1;0.724193;0.431896
7;0;1;0.63573;0.353339
7;0;1;0.717197;0.390748
7;0;1;0.629327;0.180498
7;0;1;0.792235;0.428411
7;0;1;0.727785;0.330412
7;0;1;0.517828;0.310954
7;0;1;0.473436;0.261132
7;0;1;0.518256;0.214335
7;0;1;0.565142;0.27797
7;0;1;0.443962;0.231855
7;0;1;0.66695;0.345212
7;0;1;0.693528;0.246399
7;0;1;0.784489;0.355887
7;0;1;0.627791;0.294228
7;0;1;0.663013;0.27491
7;0;1;0.528562;0.242999
7;0;1;0.674122;0.303646
7;0;1;0.63651;0.260643
7;0;1;0.650364;0.306728
7;0;1;0.666856;0.278918
7;0;1;0.740085;0.341601
7;0;1;0.82561;0.329986
7;0;1;0.637671;0.232062
7;0;1;0.821249;0.307413
7;0;1;0.703085;0.321566
7;0;1;0.573463;0.339115
7;0;1;0.618862;0.314484
7;0;1;0.50844;0.26226
7;0;1;0.734119;0.312224
7;0;1;0.722517;0.368852
7;0;1;0.607851;0.436363
7;0;1;0.847478;0.442999
7;0;1;0.830971;0.343484
7;0;1;0.708277;0.43825
7;0;1;0.611322;0.324238
7;0;1;0.696213;0.443928
7;0;1;0.701439;0.213103
7;0;1;0.714682;0.292174
7;0;1;0.698301;0.303744
7;0;1;0.673555;0.291745
7;0;1;0.618285;0.196386
7;0;1;0.435117;0.210237
7;0;1;0.625179;0.251885
7;0;1;0.689817;0.349532
7;0;1;0.63713;0.23038
7;0;1;0.794334;0.465205
7;0;1;0.585044;0.296925
7;0;1;0.639833;0.350464
7;0;1;0.629544;0.342541
7;0;1;0.633044;0.374815
7;0;1;0.741233;0.34071
7;0;1;0.57846;0.224391
7;0;1;0.672824;0.410547
7;0;1;0.57197;0.251252
7;0;1;0.764004;0.363168
7;0;1;0.620883;0.308409
7;0;1;0.734758;0.297357
7;0;1;0.657391;0.181303
7;0;1;0.681176;0.376096
7;0;1;0.613811;0.317255
7;0;1;0.57637;0.301915
7;0;1;0.664262;0.37864
7;0;1;0.570264;0.245153
7;0;1;0.676392;0.376625
7;0;1;0.666984;0.41794
7;0;1;0.610612;0.326751
7;0;1;0.485821;0.22334
7;0;1;0.68758;0.271814
7;0;1;0.772403;0.443461
7;0;1;0.839652;0.429979
7;0;1;0.654407;0.504113
7;0;1;0.677582;0.251546
7;0;1;0.700666;0.244974
7;0;1;0.618121;0.219265
7;0;1;0.611275;0.350394
7;0;1;0.391725;0.233423
7;0;1;0.588359;0.344637
7;0;1;0.448686;0.118769
7;0;1;0.756345;0.381954
7;0;1;0.763783;0.302047
7;0;1;0.576952;0.295811
7;0;1;0.679071;0.36903
7;0;1;0.470998;0.206527
7;0;1;0.737509;0.394565
7;0;1;0.611301;0.341484
7;0;1;0.673517;0.360117
7;0;1;0.572187;0.233731
7;0;1;0.665978;0.388169
7;0;1;0.77717;0.327929
7;0;1;0.670136;0.245058
7;0;1;0.700701;0.333551
7;0;1;0.698207;0.273111
7;0;1;0.73629;0.295385
7;0;1;0.655917;0.306069
7;0;1;0.670537;0.396506
7;0;1;0.698205;0.331775
7;0;1;0.484084;0.250029
7;0;1;0.683328;0.393265
7;0;1;0.64215;0.267532
7;0;1;0.660548;0.231075
7;0;1;0.660001;0.30404
7;0;1;0.696775;0.314768
7;0;1;0.704701;0.455706
7;0;1;0.773144;0.50302
7;0;1;0.669232;0.388323
7;0;1;0.713862;0.353551
7;0;1;0.684912;0.246904
7;0;1;0.526459;0.326573
7;0;1;0.687074;0.396765
7;0;1;0.555955;0.335608
7;0;1;0.516269;0.261275
7;0;1;0.580287;0.304758
7;0;1;0.702986;0.363936
7;0;1;0.809778;0.559236
7;0;1;0.787661;0.34325
7;0;1;0.574876;0.332416
7;0;1;0.563279;0.399535
7;0;1;0.748108;0.440575
7;0;1;0.733286;0.414208
7;0;1;0.683249;0.408886
7;0;1;0.711459;0.421531
7;0;1;0.616461;0.379612
7;0;1;0.701888;0.46233
7;0;1;0.677643;0.277139
7;0;1;0.46792;0.126498
7;0;1;0.868679;0.316428
7;0;1;0.645145;0.343857
7;0;1;0.748479;0.280521
7;0;1;0.670065;0.329915
7;0;1;0.71331;0.363967
7;0;1;0.719001;0.423315
7;0;1;0.640275;0.271624
7;0;1;0.646796;0.253681
7;0;1;0.642869;0.388071
7;0;1;0.653508;0.318776
7;0;1;0.642446;0.207415
7;0;1;0.554442;0.342897
7;0;1;0.851108;0.431218
7;0;1;0.74749;0.24664
7;0;1;0.604449;0.150805
7;0;1;0.664093;0.408894
7;0;1;0.606475;0.306896
7;0;1;0.689024;0.391474
7;0;1;0.767607;0.274353
7;0;1;0.396156;0.155154
7;0;1;0.6634;0.357765
7;0;1;0.736199;0.444266
7;0;1;0.677687;0.396339
7;0;1;0.689104;0.454073
7;0;1;0.724021;0.508657
7;0;1;0.777946;0.426622
7;0;1;0.489985;0.183673
7;0;1;0.713895;0.402235
7;0;1;0.732753;0.352581
7;0;1;0.737925;0.495369
7;0;1;0.732145;0.333301
7;0;1;0.669769;0.318964
7;0;1;0.655736;0.337983
7;0;1;0.562687;0.23733
7;0;1;0.665281;0.204617
7;0;1;0.652108;0.290786
7;0;1;0.670523;0.460249
7;0;1;0.656435;0.288202
7;0;1;0.619886;0.338879
7;0;1;0.748092;0.32285
7;0;1;0.576795;0.353725
7;0;1;0.82497;0.498479
7;0;1;0.665969;0.332522
7;0;1;0.716767;0.371921
7;0;1;0.660856;0.274218
7;0;1;0.693161;0.496545
7;0;1;0.553373;0.26482
7;0;1;0.785354;0.29533
7;0;1;0.659444;0.272346
7;0;1;0.680598;0.430402
7;0;1;0.756859;0.487117
7;0;1;0.446685;0.2963
7;0;1;0.70678;0.50289
7;0;1;0.561154;0.332083
7;0;1;0.761805;0.426008
7;0;1;0.530837;0.156014
7;0;1;0.558476;0.334281
7;0;1;0.722376;0.368898
7;0;1;0.725441;0.319963
7;0;1;0.644449;0.207062
7;0;1;0.513864;0.323806
7;0;1;0.770913;0.472155
7;0;1;0.764533;0.419167
7;0;1;0.793713;0.421736
7;0;1;0.549842;0.277688
7;0;1;0.621469;0.441587
7;0;1;0.639441;0.186762
7;0;1;0.629038;0.315608
7;0;1;0.685198;0.352983
7;0;1;0.584238;0.290393
7;0;1;0.776836;0.413084
7;0;1;0.614577;0.204105
7;0;1;0.752137;0.3603
7;0;1;0.833684;0.337379
7;0;1;0.577842;0.248111
7;0;1;0.632405;0.345615
7;0;1;0.595119;0.343551
7;0;1;0.683835;0.455522
7;0;1;0.608861;0.301245
7;0;1;0.717503;0.319684
7;0;1;0.581135;0.164973
7;0;1;0.486211;0.246876
7;0;1;0.852339;0.475827
7;0;1;0.791773;0.3269
7;0;1;0.80858;0.352094
7;0;1;0.527947;0.249305
7;0;1;0.595692;0.294578
7;0;1;0.819555;0.352017
7;0;1;0.731541;0.287077
7;0;1;0.684647;0.332916
7;0;1;0.612947;0.389111
7;0;1;0.736597;0.327709
7;0;1;0.678597;0.272711
7;0;1;0.787762;0.408219
7;0;1;0.73476;0.39668
7;0;1;0.721673;0.242292
7;0;1;0.598311;0.20749
7;0;1;0.766909;0.47701
7;0;1;0.772956;0.547869
7;0;1;0.692051;0.549754
7;0;1;0.585499;0.151679
7;0;1;0.584916;0.192684
7;0;1;0.706827;0.407083
7;0;1;0.597764;0.258365
7;0;1;0.419552;0.137822
7;0;1;0.617878;0.338352
7;0;1;0.663527;0.29822
7;0;1;0.744426;0.45074
7;0;1;0.704743;0.387608
7;0;1;0.520967;0.284092
7;0;1;0.738484;0.300787
7;0;1;0.639187;0.323054
7;0;1;0.779243;0.43678
7;0;1;0.584284;0.287756
7;0;1;0.785246;0.477912
7;0;1;0.657924;0.258399
7;0;1;0.770139;0.353752
7;0;1;0.727624;0.230173
7;0;1;0.692663;0.427041
7;0;1;0.65696;0.253812
7;0;1;0.630969;0.249349
7;0;1;0.477464;0.255264
7;0;1;0.712217;0.409699
7;0;1;0.60596;0.489657
7;0;1;0.69079;0.422755
7;0;1;0.623729;0.398353
7;0;1;0.65961;0.37132
7;0;1;0.687849;0.375866
7;0;1;0.72023;0.219307
7;0;1;0.596303;0.311845
7;0;1;0.715747;0.301673
7;0;1;0.79655;0.316348
7;0;1;0.802444;0.506729
7;0;1;0.713642;0.338662
7;0;1;0.525062;0.354815
7;0;1;0.464475;0.23858
7;0;1;0.496501;0.207557
7;0;1;0.580184;0.114922
7;0;1;0.656707;0.304146
7;0;1;0.657148;0.215149
7;0;1;0.651985;0.366888
7;0;1;0.591486;0.30453
7;0;1;0.742941;0.359399
7;0;1;0.665097;0.30591
7;0;1;0.531385;0.187904
7;0;1;0.755585;0.379265
7;0;1;0.616181;0.376242
7;0;1;0.64121;0.427058
7;0;1;0.697643;0.318593
7;0;1;0.656089;0.293641
7;0;1;0.573922;0.229126
7;0;1;0.732162;0.141024
7;0;1;0.722053;0.433505
7;0;1;0.69172;0.335464
7;0;1;0.635667;0.425513
7;0;1;0.737521;0.308989
7;0;1;0.676513;0.338546
7;0;1;0.839209;0.323798
7;0;1;0.568213;0.281649
7;0;1;0.671869;0.368945
7;0;1;0.611995;0.314772
7;0;1;0.711604;0.366406
7;0;1;0.664107;0.254115
7;0;1;0.672164;0.284932
7;0;1;0.695362;0.309117
7;0;1;0.669142;0.389113
7;0;1;0.751965;0.391874
7;0;1;0.736049;0.291582
7;0;1;0.732439;0.393707
7;0;1;0.581271;0.310272
7;0;1;0.645926;0.301104
7;0;1;0.59543;0.254406
7;0;1;0.658051;0.240106
7;0;1;0.634753;0.189777
7;0;1;0.543484;0.241691
7;0;1;0.670496;0.402036
7;0;1;0.759856;0.291346
7;0;1;0.752695;0.436622
7;0;1;0.613218;0.246563
7;0;1;0.668671;0.446639
7;0;1;0.761431;0.456861
7;0;1;0.624061;0.426815
7;0;1;0.618759;0.20301
7;0;1;0.605748;0.311524
7;0;1;0.727412;0.267671
7;0;1;0.710734;0.239031
7;0;1;0.684233;0.360359
7;0;1;0.639399;0.289335
7;0;1;0.627578;0.3602
7;0;1;0.732759;0.376811
7;0;1;0.723342;0.284056
7;0;1;0.624946;0.248657
7;0;1;0.556659;0.306014
7;0;1;0.829932;0.522682
7;0;1;0.692116;0.259255
7;0;1;0.743086;0.371672
7;0;1;0.680882;0.228765
7;0;1;0.666958;0.44168
7;0;1;0.623521;0.244207
7;0;1;0.622533;0.364281
7;0;1;0.631856;0.284704
7;0;1;0.596279;0.123241
7;0;1;0.793282;0.326433
7;0;1;0.561836;0.422357
7;0;1;0.669793;0.424289
7;0;1;0.655695;0.232257
7;0;1;0.659599;0.421541
7;0;1;0.680478;0.206199
7;0;1;0.600498;0.400816
7;0;1;0.559328;0.358015
7;0;1;0.609368;0.383093
7;0;1;0.681552;0.311987
7;0;1;0.684363;0.454242
7;0;1;0.748141;0.459033
7;0;1;0.6728;0.474166
7;0;1;0.701829;0.418305
7;0;1;0.645164;0.392828
7;0;1;0.684032;0.309204
7;0;1;0.5131;0.254044
7;0;1;0.557912;0.149143
7;0;1;0.649741;0.229874
7;0;1;0.758151;0.29393
7;0;1;0.781448;0.376076
7;0;1;0.720923;0.447622
7;0;1;0.70606;0.387558
7;0;1;0.655651;0.285648
7;0;1;0.552752;0.237085
7;0;1;0.714596;0.311318
7;0;1;0.662028;0.362001
7;0;1;0.774489;0.345503
7;0;1;0.650623;0.422205
7;0;1;0.426115;0.184059
7;0;1;0.566062;0.300262
7;0;1;0.668564;0.233717
7;0;1;0.709165;0.468899
7;0;1;0.743258;0.259725
7;0;1;0.66047;0.308828
7;0;1;0.64498;0.271498
7;0;1;0.475375;0.298987
7;0;1;0.689708;0.386507
7;0;1;0.736391;0.221872
7;0;1;0.768318;0.377753
7;0;1;0.680977;0.249724
7;0;1;0.613392;0.279447
7;0;1;0.738444;0.340844
7;0;1;0.616392;0.267485
7;0;1;0.767125;0.324511
7;0;1;0.712716;0.395882
7;0;1;0.641897;0.391295
7;0;1;0.736866;0.280621
7;0;1;0.684224;0.365217
7;0;1;0.686553;0.499944
7;0;1;0.547229;0.258468
7;0;1;0.771202;0.382701
7;0;1;0.568599;0.277076
7;0;1;0.556104;0.323828
7;0;1;0.726495;0.128336
7;0;1;0.702252;0.403432
7;0;1;0.647172;0.196635
7;0;1;0.634275;0.300848
7;0;1;0.687263;0.175667
7;0;1;0.768837;0.427442
7;0;1;0.758873;0.370722
7;0;1;0.613973;0.41332
7;0;1;0.657497;0.361681
7;0;1;0.426281;0.174472
7;0;1;0.663253;0.275807
7;0;1;0.479221;0.303836
7;0;1;0.817973;0.260449
7;0;1;0.620362;0.223922
7;0;1;0.668519;0.294619
7;0;1;0.777643;0.57301
7;0;1;0.640979;0.31244
7;0;1;0.677973;0.291894
7;0;1;0.689964;0.268414
7;0;1;0.613377;0.258045
7;0;1;0.811939;0.472195
7;0;1;0.636045;0.350083
7;0;1;0.554393;0.295839
7;0;1;0.628569;0.290237
7;0;1;0.759632;0.356769
7;0;1;0.77521;0.256227
7;0;1;0.802401;0.47572
7;0;1;0.637977;0.47615
7;0;1;0.729781;0.387918
7;0;1;0.570838;0.422055
7;0;1;0.665197;0.330747
7;0;1;0.489407;0.241966
7;0;1;0.604472;0.451585
7;0;1;0.730478;0.276946
7;0;1;0.515124;0.180397
7;0;1;0.73607;0.171069
7;0;1;0.833703;0.362686
7;0;1;0.648313;0.312584
7;0;1;0.624908;0.369494
7;0;1;0.785954;0.518284
7;0;1;0.750678;0.285495
7;0;1;0.622551;0.323432
7;0;1;0.683139;0.382689
7;0;1;0.622679;0.270703
7;0;1;0.675803;0.269895
7;0;1;0.685585;0.327162
7;0;1;0.718851;0.387396
7;0;1;0.686298;0.180542
7;0;1;0.742902;0.377069
7;0;1;0.611781;0.198911
7;0;1;0.722703;0.216423
7;0;1;0.532911;0.249486
7;0;1;0.655648;0.264229
7;0;1;0.70676;0.413969
7;0;1;0.769317;0.317362
7;0;1;0.814079;0.422776
7;0;1;0.59284;0.390164
7;0;1;0.62339;0.361175
7;0;1;0.615763;0.324439
7;0;1;0.601235;0.194428
7;0;1;0.728516;0.415463
7;0;1;0.855718;0.653867
7;0;1;0.791152;0.342891
7;0;1;0.709866;0.45961
7;0;1;0.601804;0.299784
7;0;1;0.741895;0.235427
7;0;1;0.681596;0.170419
7;0;1;0.475289;0.330697
7;0;1;0.634031;0.286725
7;0;1;0.593962;0.2581
7;0;1;0.631115;0.235309
7;0;1;0.745992;0.288686
7;0;1;0.594486;0.368964
7;0;1;0.808439;0.274121
7;0;1;0.60019;0.305881
7;0;1;0.660283;0.419466
7;0;1;0.746153;0.461416
7;0;1;0.744113;0.430284
7;0;1;0.546965;0.244326
7;0;1;0.567167;0.254181
7;0;1;0.670533;0.257875
7;0;1;0.702968;0.515376
7;0;1;0.733745;0.219967
7;0;1;0.486206;0.285715
7;0;1;0.623057;0.16891
7;0;1;0.69061;0.383319
7;0;1;0.732343;0.339414
7;0;1;0.674372;0.268945
7;0;1;0.673478;0.494015
7;0;1;0.651949;0.288343
7;0;1;0.747099;0.462022
7;0;1;0.695304;0.236831
7;0;1;0.573995;0.388127
7;0;1;0.653776;0.392256
7;0;1;0.809045;0.263304
7;0;1;0.865507;0.505008
7;0;1;0.719896;0.349706
7;0;1;0.709366;0.350752
7;0;1;0.654083;0.198859
7;0;1;0.46684;0.215911
7;0;1;0.530815;0.188453
7;0;1;0.712669;0.315339
7;0;1;0.653909;0.223593
7;0;1;0.489575;0.271545
7;0;1;0.519393;0.316007
7;0;1;0.62385;0.228143
7;0;1;0.704089;0.39021
7;0;1;0.609589;0.236178
7;0;1;0.702639;0.488408
7;0;1;0.704437;0.40375
7;0;1;0.807781;0.515077
7;0;1;0.850981;0.41528
7;0;1;0.636878;0.339648
7;0;1;0.55694;0.238622
7;0;1;0.62792;0.221026
7;0;1;0.740702;0.254208
7;0;1;0.354215;0.224548
7;0;1;0.515201;0.278272
7;0;1;0.744732;0.273134
7;0;1;0.568914;0.223922
7;0;1;0.671429;0.364973
7;0;1;0.758439;0.437385
7;0;1;0.719772;0.343962
7;0;1;0.686692;0.365027
7;0;1;0.736022;0.331449
7;0;1;0.654375;0.380818
7;0;1;0.645619;0.480112
7;0;1;0.615549;0.146706
7;0;1;0.71816;0.269011
7;0;1;0.70222;0.305267
7;0;1;0.793816;0.438008
7;0;1;0.819116;0.393069
7;0;1;0.573513;0.220403
7;0;1;0.686585;0.311071
7;0;1;0.596966;0.230382
7;0;1;0.780612;0.39535
7;0;1;0.718411;0.403661
7;0;1;0.740738;0.338516
7;0;1;0.690366;0.235784
7;0;1;0.500753;0.274156
7;0;1;0.62568;0.378422
7;0;1;0.737458;0.448819
7;0;1;0.725139;0.490961
7;0;1;0.751678;0.436861
7;0;1;0.601316;0.149073
7;0;1;0.704304;0.433966
7;0;1;0.798335;0.425555
7;0;1;0.712036;0.37398
7;0;1;0.378023;0.0818882
7;0;1;0.661782;0.262147
7;0;1;0.669112;0.311251
7;0;1;0.660433;0.223209
7;0;1;0.626765;0.29892
7;0;1;0.59815;0.338466
7;0;1;0.509768;0.310257
7;0;1;0.76474;0.316985
7;0;1;0.71006;0.362781
7;0;1;0.610001;0.283204
7;0;1;0.654469;0.404438
7;0;1;0.675805;0.360465
7;0;1;0.652543;0.429075
7;0;1;0.710859;0.220293
7;0;1;0.682199;0.301942
7;0;1;0.652133;0.402146
7;0;1;0.687862;0.217667
7;0;1;0.734772;0.30687
7;0;1;0.772439;0.352805
7;0;1;0.629394;0.309664
7;0;1;0.705785;0.234706
7;0;1;0.617108;0.243973
7;0;1;0.758055;0.465042
7;0;1;0.6306;0.288696
7;0;1;0.665552;0.294568
7;0;1;0.518758;0.202814
7;0;1;0.501821;0.214432
7;0;1;0.679747;0.329972
7;0;1;0.716893;0.393811
7;0;1;0.676275;0.316994
7;0;1;0.730602;0.401086
7;0;1;0.6457;0.374971
